event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
118768	22.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
119314	22.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
119868	23.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
120414	23.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
120960	23.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
121506	23.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
122052	23.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
122598	23.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
123144	23.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
123690	23.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
124236	23.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
124782	23.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
125336	24.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
125882	24.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
126428	24.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
126974	24.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
127520	24.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
128066	24.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
128612	24.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
129158	24.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
129704	24.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
130250	24.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
130804	25.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
131350	25.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
131896	25.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
132442	25.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
132988	25.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
133534	25.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
134080	25.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
134626	25.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
135172	25.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
135718	25.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
136272	26.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
136818	26.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
137364	26.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
137910	26.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
138456	26.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
139002	26.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
139548	26.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
140094	26.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
140640	26.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
141186	26.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
141740	27.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
142286	27.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
142832	27.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
143378	27.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
143924	27.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
144470	27.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
145016	27.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
145562	27.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
146108	27.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
146654	27.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
147208	28.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
147754	28.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
148300	28.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
148846	28.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
149392	28.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
149938	28.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
150484	28.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
151030	28.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
151576	28.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
152122	28.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
152676	29.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
153222	29.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
153768	29.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
154314	29.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
154860	29.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
155406	29.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
155952	29.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
156498	29.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
157044	29.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
157590	29.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
158144	30.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
158690	30.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
159236	30.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
159782	30.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
160328	30.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
160874	30.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
161420	30.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
161966	30.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
162512	30.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
163058	30.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
163612	31.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
164158	31.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
164704	31.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
165250	31.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
165796	31.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
166342	31.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
166888	31.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
167434	31.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
167980	31.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
168526	31.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
169080	32.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
169626	32.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
170172	32.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
170718	32.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
171264	32.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
171810	32.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
172356	32.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
172902	32.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
173448	32.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
173994	32.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
174548	33.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
175094	33.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
175640	33.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
176186	33.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
176732	33.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
177278	33.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
177824	33.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
178370	33.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
178916	33.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
179462	33.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
180016	34.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
180562	34.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
181108	34.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
181654	34.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
182200	34.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
182746	34.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
183292	34.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
183838	34.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
184384	34.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
184930	34.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
185484	35.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
186030	35.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
186576	35.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
187122	35.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
187668	35.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
188214	35.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
188760	35.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
189306	35.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
189852	35.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
190398	35.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
190952	36.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
191498	36.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
192044	36.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
192590	36.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
193136	36.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
193682	36.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
194228	36.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
194774	36.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
195320	36.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
195866	36.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
196420	37.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
196966	37.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
197512	37.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
198058	37.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
198604	37.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
199150	37.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
199696	37.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
200242	37.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
200788	37.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
201334	37.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
201888	38.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
202434	38.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
202980	38.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
203526	38.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
204072	38.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
204618	38.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
205164	38.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
205710	38.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
206256	38.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
206802	38.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
207356	39.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
207902	39.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
208448	39.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
208994	39.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
209540	39.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
210086	39.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
210632	39.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
211178	39.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
211724	39.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
212270	39.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
212824	40.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
213370	40.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
213916	40.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
214462	40.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
215008	40.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
215554	40.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
216100	40.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
216646	40.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
217192	40.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
217738	40.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
218292	41.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
218838	41.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
219384	41.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
219930	41.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
220476	41.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
221022	41.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
221568	41.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
222114	41.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
222660	41.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
223206	41.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
223760	42.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
224306	42.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
224852	42.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
225398	42.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
225944	42.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
226490	42.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
227036	42.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
227582	42.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
228128	42.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
228674	42.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
229228	43.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
229774	43.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
230320	43.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
230866	43.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
231412	43.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
231958	43.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
232504	43.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
233050	43.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
233596	43.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
234142	43.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
234696	44.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
235242	44.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
235788	44.21	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
236334	44.31	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
236880	44.41	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
237426	44.51	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
237972	44.61	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
238518	44.71	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
239064	44.81	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
239610	44.91	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
240164	45.01	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
240710	45.11	Highway.node[4].appl	BrakingNoGui		0.0	7.32975e-07	5.00049	4	108.672	242.45	0.0	0.0
