event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
241801	45.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
242347	45.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
242893	45.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
243439	45.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
243985	45.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
244531	45.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
245077	45.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
245631	46.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
246177	46.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
246723	46.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
247269	46.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
247815	46.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
248361	46.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
248907	46.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
249453	46.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
249999	46.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
250545	46.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
251099	47.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
251645	47.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
252191	47.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
252737	47.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
253283	47.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
253829	47.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
254375	47.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
254921	47.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
255467	47.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
256013	47.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
256567	48.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
257113	48.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
257659	48.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
258205	48.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
258751	48.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
259297	48.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
259843	48.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
260389	48.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
260935	48.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
261481	48.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
262035	49.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
262581	49.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
263127	49.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
263673	49.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
264219	49.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
264765	49.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
265311	49.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
265857	49.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
266403	49.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
266949	49.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
267503	50.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
268049	50.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
268595	50.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
269141	50.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
269687	50.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
270233	50.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
270779	50.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
271325	50.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
271871	50.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
272417	50.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
272971	51.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
273517	51.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
274063	51.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
274609	51.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
275155	51.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
275701	51.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
276247	51.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
276793	51.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
277339	51.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
277885	51.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
278439	52.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
278985	52.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
279531	52.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
280077	52.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
280623	52.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
281169	52.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
281715	52.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
282261	52.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
282807	52.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
283353	52.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
283907	53.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
284453	53.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
284999	53.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
285545	53.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
286091	53.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
286637	53.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
287183	53.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
287729	53.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
288275	53.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
288821	53.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
289375	54.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
289921	54.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
290467	54.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
291013	54.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
291559	54.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
292105	54.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
292651	54.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
293197	54.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
293743	54.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
294289	54.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
294843	55.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
295389	55.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
295935	55.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
296481	55.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
297027	55.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
297573	55.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
298119	55.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
298665	55.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
299211	55.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
299757	55.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
300311	56.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
300857	56.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
301403	56.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
301949	56.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
302495	56.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
303041	56.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
303587	56.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
304133	56.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
304679	56.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
305225	56.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
305779	57.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
306325	57.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
306871	57.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
307417	57.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
307963	57.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
308509	57.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
309055	57.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
309601	57.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
310147	57.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
310693	57.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
311247	58.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
311793	58.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
312339	58.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
312885	58.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
313431	58.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
313977	58.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
314523	58.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
315069	58.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
315615	58.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
316161	58.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
316715	59.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
317261	59.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
317807	59.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
318353	59.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
318899	59.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
319445	59.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
319991	59.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
320537	59.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
321083	59.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
321629	59.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
